2.485380e+01	2.629272e+01	5.114652e+01	-2.456008e+00	-1.970731e+00
2.507515e+01	2.607140e+01	5.114654e+01	-2.455999e+00	-1.970730e+00
2.505193e+01	2.609449e+01	5.114643e+01	-2.456021e+00	-1.970767e+00
2.472876e+01	2.641533e+01	5.114409e+01	-2.456553e+00	-1.971400e+00
2.440279e+01	2.673700e+01	5.113979e+01	-2.457529e+00	-1.972577e+00
2.425489e+01	2.687971e+01	5.113460e+01	-2.458704e+00	-1.973995e+00
2.033934e+01	3.076597e+01	5.110531e+01	-2.465324e+00	-1.982021e+00
2.292563e+01	2.816648e+01	5.109211e+01	-2.468306e+00	-1.985639e+00
2.505438e+01	2.603775e+01	5.109213e+01	-2.468299e+00	-1.985638e+00
2.506334e+01	2.602914e+01	5.109247e+01	-2.468206e+00	-1.985558e+00
2.505811e+01	2.603458e+01	5.109269e+01	-2.468145e+00	-1.985510e+00
2.500109e+01	2.609087e+01	5.109196e+01	-2.468325e+00	-1.985694e+00
2.505048e+01	2.604142e+01	5.109190e+01	-2.468338e+00	-1.985712e+00
2.489755e+01	2.619317e+01	5.109072e+01	-2.468613e+00	-1.986029e+00
2.445005e+01	2.663682e+01	5.108687e+01	-2.469484e+00	-1.987080e+00
2.464069e+01	2.644360e+01	5.108428e+01	-2.470069e+00	-1.987790e+00
2.363384e+01	2.744179e+01	5.107563e+01	-2.472019e+00	-1.990168e+00
2.388256e+01	2.718577e+01	5.106833e+01	-2.473670e+00	-1.992165e+00
2.144405e+01	2.960233e+01	5.104638e+01	-2.478616e+00	-1.998193e+00
2.410455e+01	2.693612e+01	5.104068e+01	-2.479902e+00	-1.999760e+00
2.488881e+01	2.615110e+01	5.103991e+01	-2.480068e+00	-1.999978e+00
2.486627e+01	2.617262e+01	5.103889e+01	-2.480297e+00	-2.000260e+00
2.379132e+01	2.723993e+01	5.103124e+01	-2.482021e+00	-2.002357e+00
2.317009e+01	2.784997e+01	5.102006e+01	-2.484534e+00	-2.005435e+00
2.110125e+01	2.989519e+01	5.099644e+01	-2.489844e+00	-2.011934e+00
1.820814e+01	3.274717e+01	5.095531e+01	-2.499101e+00	-2.023245e+00
2.445751e+01	2.649417e+01	5.095167e+01	-2.499934e+00	-2.024229e+00
2.500004e+01	2.595147e+01	5.095151e+01	-2.499978e+00	-2.024267e+00
2.499686e+01	2.595437e+01	5.095122e+01	-2.500054e+00	-2.024334e+00
2.477902e+01	2.617079e+01	5.094981e+01	-2.500375e+00	-2.024718e+00
2.371795e+01	2.722413e+01	5.094208e+01	-2.502116e+00	-2.026846e+00
1.725420e+01	3.364154e+01	5.089573e+01	-2.512528e+00	-2.039605e+00
1.049060e+01	4.031904e+01	5.080964e+01	-2.531845e+00	-2.063333e+00
2.478974e+01	2.601874e+01	5.080848e+01	-2.532118e+00	-2.063641e+00
2.493785e+01	2.587453e+01	5.081238e+01	-2.531074e+00	-2.062734e+00
2.493923e+01	2.587573e+01	5.081496e+01	-2.530385e+00	-2.062135e+00
2.493764e+01	2.587434e+01	5.081198e+01	-2.531182e+00	-2.062828e+00
2.493641e+01	2.587328e+01	5.080968e+01	-2.531797e+00	-2.063362e+00
2.493499e+01	2.587369e+01	5.080868e+01	-2.532064e+00	-2.063594e+00
2.491586e+01	2.589246e+01	5.080833e+01	-2.532155e+00	-2.063682e+00
2.463060e+01	2.617578e+01	5.080638e+01	-2.532597e+00	-2.064213e+00
2.322684e+01	2.756967e+01	5.079651e+01	-2.534800e+00	-2.066945e+00
1.271680e+01	3.800837e+01	5.072517e+01	-2.550758e+00	-2.086655e+00
5.988533e+00	4.462741e+01	5.061594e+01	-2.575149e+00	-2.116881e+00
2.484917e+01	2.576577e+01	5.061494e+01	-2.575415e+00	-2.117115e+00
2.486368e+01	2.577851e+01	5.064218e+01	-2.568161e+00	-2.110747e+00
2.490263e+01	2.581268e+01	5.071531e+01	-2.548687e+00	-2.093660e+00
2.491134e+01	2.582032e+01	5.073166e+01	-2.544330e+00	-2.089840e+00
2.487929e+01	2.579221e+01	5.067150e+01	-2.560356e+00	-2.103896e+00
2.485949e+01	2.577483e+01	5.063432e+01	-2.570255e+00	-2.112584e+00
2.485442e+01	2.577038e+01	5.062480e+01	-2.572789e+00	-2.114809e+00
2.485131e+01	2.576765e+01	5.061897e+01	-2.574343e+00	-2.116173e+00
2.484976e+01	2.576629e+01	5.061605e+01	-2.575121e+00	-2.116856e+00
2.484943e+01	2.576600e+01	5.061542e+01	-2.575286e+00	-2.117001e+00
2.484696e+01	2.576844e+01	5.061541e+01	-2.575290e+00	-2.117006e+00
2.380595e+01	2.680336e+01	5.060931e+01	-2.576656e+00	-2.118690e+00
2.179056e+01	2.880212e+01	5.059268e+01	-2.580327e+00	-2.123332e+00
1.003025e+01	4.048001e+01	5.051026e+01	-2.598614e+00	-2.146257e+00
1.792507e+01	3.254645e+01	5.047152e+01	-2.607234e+00	-2.157004e+00
2.478505e+01	2.568556e+01	5.047061e+01	-2.607475e+00	-2.157218e+00
2.478591e+01	2.568632e+01	5.047223e+01	-2.607047e+00	-2.156839e+00
2.478529e+01	2.568578e+01	5.047107e+01	-2.607353e+00	-2.157110e+00
2.478501e+01	2.568553e+01	5.047053e+01	-2.607497e+00	-2.157237e+00
2.478444e+01	2.568502e+01	5.046946e+01	-2.607780e+00	-2.157488e+00
2.478427e+01	2.568487e+01	5.046914e+01	-2.607865e+00	-2.157563e+00
2.478397e+01	2.568461e+01	5.046858e+01	-2.608016e+00	-2.157697e+00
2.478385e+01	2.568463e+01	5.046848e+01	-2.608041e+00	-2.157719e+00
2.446085e+01	2.600569e+01	5.046653e+01	-2.608480e+00	-2.158254e+00
2.424559e+01	2.621802e+01	5.046361e+01	-2.609126e+00	-2.159069e+00
2.109689e+01	2.934685e+01	5.044374e+01	-2.613512e+00	-2.164620e+00
1.162032e+01	3.875048e+01	5.037080e+01	-2.629699e+00	-2.184898e+00
1.613553e+01	3.418776e+01	5.032330e+01	-2.640242e+00	-2.198110e+00
2.471931e+01	2.560360e+01	5.032291e+01	-2.640344e+00	-2.198201e+00
2.472647e+01	2.560998e+01	5.033645e+01	-2.636767e+00	-2.195010e+00
2.473978e+01	2.562185e+01	5.036163e+01	-2.630110e+00	-2.189073e+00
2.475107e+01	2.563192e+01	5.038300e+01	-2.624463e+00	-2.184038e+00
2.474699e+01	2.562828e+01	5.037527e+01	-2.626505e+00	-2.185858e+00
2.474256e+01	2.562433e+01	5.036690e+01	-2.628719e+00	-2.187833e+00
2.473420e+01	2.561688e+01	5.035108e+01	-2.632899e+00	-2.191560e+00
2.472722e+01	2.561065e+01	5.033788e+01	-2.636389e+00	-2.194673e+00
2.472378e+01	2.560758e+01	5.033136e+01	-2.638111e+00	-2.196209e+00
2.472147e+01	2.560552e+01	5.032699e+01	-2.639267e+00	-2.197240e+00
2.472005e+01	2.560425e+01	5.032430e+01	-2.639976e+00	-2.197873e+00
2.471973e+01	2.560397e+01	5.032371e+01	-2.640133e+00	-2.198013e+00
2.471947e+01	2.560374e+01	5.032320e+01	-2.640267e+00	-2.198132e+00
2.471914e+01	2.560345e+01	5.032259e+01	-2.640429e+00	-2.198276e+00
2.471876e+01	2.560311e+01	5.032187e+01	-2.640618e+00	-2.198445e+00
2.470351e+01	2.561787e+01	5.032138e+01	-2.640744e+00	-2.198564e+00
2.451654e+01	2.580316e+01	5.031970e+01	-2.641143e+00	-2.199009e+00
2.372694e+01	2.658700e+01	5.031394e+01	-2.642433e+00	-2.200597e+00
2.146769e+01	2.882828e+01	5.029596e+01	-2.646425e+00	-2.205593e+00
2.247608e+01	2.780762e+01	5.028370e+01	-2.649145e+00	-2.209004e+00
2.436629e+01	2.591552e+01	5.028181e+01	-2.649566e+00	-2.209527e+00
2.452578e+01	2.575541e+01	5.028119e+01	-2.649690e+00	-2.209715e+00
2.462092e+01	2.566011e+01	5.028103e+01	-2.649713e+00	-2.209771e+00
2.462340e+01	2.565745e+01	5.028085e+01	-2.649743e+00	-2.209832e+00
2.414850e+01	2.612907e+01	5.027757e+01	-2.650481e+00	-2.210734e+00
2.415839e+01	2.611601e+01	5.027440e+01	-2.651193e+00	-2.211607e+00
2.439623e+01	2.587651e+01	5.027274e+01	-2.651562e+00	-2.212069e+00
2.440342e+01	2.586788e+01	5.027130e+01	-2.651874e+00	-2.212476e+00
2.441099e+01	2.585902e+01	5.027002e+01	-2.652147e+00	-2.212845e+00
2.454992e+01	2.571937e+01	5.026929e+01	-2.652305e+00	-2.213051e+00
2.455276e+01	2.571600e+01	5.026877e+01	-2.652409e+00	-2.213207e+00
2.463352e+01	2.563511e+01	5.026863e+01	-2.652431e+00	-2.213253e+00
2.421954e+01	2.604691e+01	5.026644e+01	-2.652899e+00	-2.213879e+00
2.423860e+01	2.602504e+01	5.026365e+01	-2.653531e+00	-2.214645e+00
2.427829e+01	2.598352e+01	5.026180e+01	-2.653922e+00	-2.215176e+00
2.448452e+01	2.577692e+01	5.026144e+01	-2.653971e+00	-2.215310e+00
2.460305e+01	2.565992e+01	5.026297e+01	-2.653545e+00	-2.214968e+00
2.469303e+01	2.557205e+01	5.026508e+01	-2.652990e+00	-2.214472e+00
2.467594e+01	2.559156e+01	5.026750e+01	-2.652346e+00	-2.213904e+00
2.469781e+01	2.557443e+01	5.027223e+01	-2.651097e+00	-2.212786e+00
2.470119e+01	2.557746e+01	5.027865e+01	-2.649405e+00	-2.211272e+00
2.470402e+01	2.558041e+01	5.028443e+01	-2.647878e+00	-2.209905e+00
2.470943e+01	2.558483e+01	5.029426e+01	-2.645286e+00	-2.207586e+00
2.471813e+01	2.559262e+01	5.031075e+01	-2.640933e+00	-2.203691e+00
2.472406e+01	2.559792e+01	5.032198e+01	-2.637969e+00	-2.201040e+00
2.473896e+01	2.561124e+01	5.035020e+01	-2.630521e+00	-2.194381e+00
2.477858e+01	2.564664e+01	5.042522e+01	-2.610711e+00	-2.176678e+00
2.499353e+01	2.583801e+01	5.083154e+01	-2.503235e+00	-2.080997e+00
2.754808e+01	2.801257e+01	5.556065e+01	-1.225961e+00	-9.937130e-01
3.416207e+01	3.342405e+01	6.758612e+01	2.081036e+00	1.712025e+00
3.506582e+01	3.421470e+01	6.928053e+01	2.532912e+00	2.107351e+00
3.521297e+01	3.434581e+01	6.955877e+01	2.606484e+00	2.172903e+00
3.525362e+01	3.438213e+01	6.963575e+01	2.626812e+00	2.191064e+00
3.527309e+01	3.439953e+01	6.967262e+01	2.636544e+00	2.199766e+00
3.528105e+01	3.440665e+01	6.968771e+01	2.640526e+00	2.203327e+00
3.528957e+01	3.441428e+01	6.970385e+01	2.644787e+00	2.207140e+00
3.529361e+01	3.441789e+01	6.971150e+01	2.646806e+00	2.208946e+00
3.529715e+01	3.442106e+01	6.971822e+01	2.648577e+00	2.210531e+00
3.529830e+01	3.442209e+01	6.972039e+01	2.649151e+00	2.211045e+00
3.529897e+01	3.442268e+01	6.972165e+01	2.649484e+00	2.211342e+00
3.529976e+01	3.442340e+01	6.972316e+01	2.649882e+00	2.211699e+00
3.530057e+01	3.442411e+01	6.972468e+01	2.650283e+00	2.212057e+00
3.530144e+01	3.442490e+01	6.972634e+01	2.650721e+00	2.212450e+00
3.530247e+01	3.442582e+01	6.972828e+01	2.651234e+00	2.212909e+00
3.530321e+01	3.442648e+01	6.972969e+01	2.651605e+00	2.213241e+00
3.530497e+01	3.442806e+01	6.973303e+01	2.652486e+00	2.214029e+00
3.530598e+01	3.442896e+01	6.973494e+01	2.652990e+00	2.214480e+00
3.530677e+01	3.442966e+01	6.973643e+01	2.653383e+00	2.214832e+00
3.530627e+01	3.442922e+01	6.973549e+01	2.653135e+00	2.214610e+00
3.580039e+01	3.393743e+01	6.973782e+01	2.653636e+00	2.215274e+00
4.465584e+01	2.513198e+01	6.978782e+01	2.664679e+00	2.229231e+00
6.529625e+01	4.653902e+00	6.995015e+01	2.700644e+00	2.274432e+00
5.337175e+01	1.667314e+01	7.004490e+01	2.721564e+00	2.300885e+00
3.544110e+01	3.459992e+01	7.004102e+01	2.720549e+00	2.299962e+00
3.543829e+01	3.459737e+01	7.003566e+01	2.719145e+00	2.298685e+00
3.543760e+01	3.459674e+01	7.003434e+01	2.718798e+00	2.298370e+00
3.543846e+01	3.459752e+01	7.003598e+01	2.719228e+00	2.298761e+00
3.543862e+01	3.459767e+01	7.003628e+01	2.719308e+00	2.298834e+00
3.543905e+01	3.459806e+01	7.003712e+01	2.719526e+00	2.299032e+00
3.543988e+01	3.459882e+01	7.003870e+01	2.719940e+00	2.299408e+00
3.544158e+01	3.460036e+01	7.004194e+01	2.720789e+00	2.300181e+00
3.544251e+01	3.460121e+01	7.004372e+01	2.721255e+00	2.300604e+00
3.544305e+01	3.460170e+01	7.004474e+01	2.721523e+00	2.300848e+00
3.544450e+01	3.460144e+01	7.004594e+01	2.721837e+00	2.301134e+00
3.565566e+01	3.439183e+01	7.004749e+01	2.722197e+00	2.301548e+00
4.330410e+01	2.678349e+01	7.008758e+01	2.731004e+00	2.312788e+00
6.498070e+01	5.256650e+00	7.023735e+01	2.763900e+00	2.354777e+00
4.579795e+01	2.449194e+01	7.028989e+01	2.775481e+00	2.369466e+00
3.554855e+01	3.473671e+01	7.028527e+01	2.774276e+00	2.368357e+00
3.554622e+01	3.473457e+01	7.028079e+01	2.773112e+00	2.367285e+00
3.554461e+01	3.473308e+01	7.027769e+01	2.772304e+00	2.366542e+00
3.554362e+01	3.473217e+01	7.027579e+01	2.771808e+00	2.366085e+00
3.554307e+01	3.473167e+01	7.027473e+01	2.771534e+00	2.365833e+00
3.554257e+01	3.473120e+01	7.027377e+01	2.771283e+00	2.365602e+00
3.554266e+01	3.473129e+01	7.027395e+01	2.771330e+00	2.365646e+00
3.554245e+01	3.473109e+01	7.027354e+01	2.771223e+00	2.365547e+00
3.554222e+01	3.473088e+01	7.027310e+01	2.771109e+00	2.365442e+00
3.554161e+01	3.473032e+01	7.027193e+01	2.770803e+00	2.365160e+00
3.554141e+01	3.473014e+01	7.027154e+01	2.770703e+00	2.365069e+00
3.554106e+01	3.472982e+01	7.027089e+01	2.770532e+00	2.364911e+00
3.554082e+01	3.472960e+01	7.027041e+01	2.770409e+00	2.364798e+00
3.554050e+01	3.472930e+01	7.026980e+01	2.770249e+00	2.364651e+00
3.554047e+01	3.472927e+01	7.026974e+01	2.770234e+00	2.364637e+00
3.553982e+01	3.472868e+01	7.026850e+01	2.769909e+00	2.364338e+00
3.554047e+01	3.472928e+01	7.026975e+01	2.770235e+00	2.364638e+00
3.554112e+01	3.472987e+01	7.027099e+01	2.770558e+00	2.364935e+00
3.553954e+01	3.472842e+01	7.026797e+01	2.769771e+00	2.364211e+00
3.554028e+01	3.472910e+01	7.026938e+01	2.770140e+00	2.364550e+00
3.553953e+01	3.472841e+01	7.026794e+01	2.769764e+00	2.364204e+00
3.554001e+01	3.472885e+01	7.026886e+01	2.770005e+00	2.364427e+00
3.554063e+01	3.472942e+01	7.027005e+01	2.770315e+00	2.364711e+00
3.554023e+01	3.472905e+01	7.026928e+01	2.770113e+00	2.364525e+00
3.554074e+01	3.472953e+01	7.027027e+01	2.770371e+00	2.364763e+00
3.554071e+01	3.472950e+01	7.027021e+01	2.770355e+00	2.364748e+00
3.554205e+01	3.473073e+01	7.027278e+01	2.771025e+00	2.365365e+00
3.554321e+01	3.473180e+01	7.027500e+01	2.771604e+00	2.365898e+00
3.554388e+01	3.473241e+01	7.027629e+01	2.771939e+00	2.366206e+00
3.568226e+01	3.459748e+01	7.027974e+01	2.772809e+00	2.367060e+00
3.630702e+01	3.397745e+01	7.028447e+01	2.773886e+00	2.368348e+00
3.832893e+01	3.197151e+01	7.030044e+01	2.777480e+00	2.372739e+00
3.864944e+01	3.166795e+01	7.031739e+01	2.781265e+00	2.377429e+00
4.409266e+01	2.626763e+01	7.036030e+01	2.790710e+00	2.389439e+00
3.675749e+01	3.360836e+01	7.036584e+01	2.791917e+00	2.391006e+00
3.558147e+01	3.477983e+01	7.036131e+01	2.790737e+00	2.389916e+00
3.558040e+01	3.477884e+01	7.035924e+01	2.790200e+00	2.389420e+00
3.558073e+01	3.477915e+01	7.035988e+01	2.790367e+00	2.389574e+00
3.558110e+01	3.477949e+01	7.036059e+01	2.790552e+00	2.389745e+00
3.558160e+01	3.477927e+01	7.036087e+01	2.790624e+00	2.389812e+00
3.563676e+01	3.472556e+01	7.036232e+01	2.790990e+00	2.390170e+00
3.591996e+01	3.444605e+01	7.036601e+01	2.791881e+00	2.391123e+00
3.744194e+01	3.293518e+01	7.037712e+01	2.794397e+00	2.394160e+00
3.692963e+01	3.345433e+01	7.038396e+01	2.795909e+00	2.396071e+00
3.669429e+01	3.369506e+01	7.038935e+01	2.797092e+00	2.397586e+00
3.998879e+01	3.042308e+01	7.041187e+01	2.802069e+00	2.403866e+00
4.172163e+01	2.872018e+01	7.044181e+01	2.808636e+00	2.412270e+00
3.601449e+01	3.442821e+01	7.044269e+01	2.808786e+00	2.412560e+00
3.561651e+01	3.482413e+01	7.044064e+01	2.808253e+00	2.412065e+00
3.561581e+01	3.482349e+01	7.043930e+01	2.807906e+00	2.411744e+00
3.561812e+01	3.482203e+01	7.044015e+01	2.808125e+00	2.411948e+00
3.562997e+01	3.481239e+01	7.044235e+01	2.808696e+00	2.412482e+00
3.579718e+01	3.464730e+01	7.044448e+01	2.809212e+00	2.413028e+00
3.699023e+01	3.346288e+01	7.045311e+01	2.811183e+00	2.415374e+00
3.827447e+01	3.219181e+01	7.046628e+01	2.814079e+00	2.419059e+00
4.255795e+01	2.794277e+01	7.050072e+01	2.821660e+00	2.428700e+00
4.406627e+01	2.647486e+01	7.054113e+01	2.830505e+00	2.440063e+00
3.580086e+01	3.474044e+01	7.054130e+01	2.830520e+00	2.440129e+00
3.565924e+01	3.487858e+01	7.053783e+01	2.829622e+00	2.439292e+00
3.565897e+01	3.487833e+01	7.053729e+01	2.829483e+00	2.439163e+00
3.566093e+01	3.487753e+01	7.053846e+01	2.829785e+00	2.439445e+00
3.569771e+01	3.484276e+01	7.054046e+01	2.830297e+00	2.439935e+00
3.602982e+01	3.451384e+01	7.054366e+01	2.831053e+00	2.440776e+00
4.143100e+01	2.914024e+01	7.057124e+01	2.837091e+00	2.448530e+00
5.933800e+01	1.134455e+01	7.068254e+01	2.861399e+00	2.479872e+00
4.671321e+01	2.402107e+01	7.073428e+01	2.872723e+00	2.494415e+00
3.574212e+01	3.498570e+01	7.072782e+01	2.871059e+00	2.492852e+00
3.574011e+01	3.498381e+01	7.072392e+01	2.870053e+00	2.491907e+00
3.573938e+01	3.498313e+01	7.072251e+01	2.869689e+00	2.491564e+00
3.573926e+01	3.498302e+01	7.072227e+01	2.869629e+00	2.491508e+00
3.573991e+01	3.498363e+01	7.072355e+01	2.869957e+00	2.491816e+00
3.574046e+01	3.498415e+01	7.072461e+01	2.870232e+00	2.492074e+00
3.574186e+01	3.498546e+01	7.072732e+01	2.870929e+00	2.492730e+00
3.574373e+01	3.498722e+01	7.073095e+01	2.871866e+00	2.493610e+00
3.574541e+01	3.498880e+01	7.073421e+01	2.872705e+00	2.494398e+00
3.574675e+01	3.499005e+01	7.073680e+01	2.873375e+00	2.495027e+00
3.575805e+01	3.497962e+01	7.073767e+01	2.873597e+00	2.495240e+00
4.211695e+01	2.865045e+01	7.076740e+01	2.880097e+00	2.503600e+00
6.590251e+01	5.000503e+00	7.090302e+01	2.909599e+00	2.541909e+00
5.303096e+01	1.794842e+01	7.097938e+01	2.926218e+00	2.563471e+00
3.585017e+01	3.512479e+01	7.097495e+01	2.925083e+00	2.562393e+00
3.584823e+01	3.512295e+01	7.097117e+01	2.924114e+00	2.561473e+00
3.584692e+01	3.512170e+01	7.096862e+01	2.923460e+00	2.560852e+00
3.584599e+01	3.512082e+01	7.096681e+01	2.922994e+00	2.560410e+00
3.584551e+01	3.512037e+01	7.096588e+01	2.922756e+00	2.560184e+00
3.584488e+01	3.511977e+01	7.096465e+01	2.922441e+00	2.559885e+00
3.584416e+01	3.511909e+01	7.096325e+01	2.922082e+00	2.559543e+00
3.584432e+01	3.511923e+01	7.096355e+01	2.922158e+00	2.559616e+00
3.584435e+01	3.511926e+01	7.096362e+01	2.922175e+00	2.559632e+00
3.584441e+01	3.511932e+01	7.096373e+01	2.922206e+00	2.559661e+00
3.584472e+01	3.511961e+01	7.096433e+01	2.922359e+00	2.559807e+00
3.584538e+01	3.512024e+01	7.096562e+01	2.922689e+00	2.560119e+00
3.584603e+01	3.512086e+01	7.096689e+01	2.923015e+00	2.560429e+00
3.584671e+01	3.512151e+01	7.096822e+01	2.923355e+00	2.560753e+00
3.584711e+01	3.512189e+01	7.096900e+01	2.923556e+00	2.560943e+00
3.584711e+01	3.512188e+01	7.096899e+01	2.923553e+00	2.560941e+00
3.584732e+01	3.512208e+01	7.096940e+01	2.923658e+00	2.561040e+00
3.584870e+01	3.512339e+01	7.097209e+01	2.924350e+00	2.561697e+00
3.585000e+01	3.512463e+01	7.097462e+01	2.924998e+00	2.562313e+00
3.585132e+01	3.512588e+01	7.097719e+01	2.925658e+00	2.562939e+00
3.600770e+01	3.497180e+01	7.097950e+01	2.926224e+00	2.563528e+00
3.988835e+01	3.110934e+01	7.099769e+01	2.930197e+00	2.568645e+00
5.849199e+01	1.260374e+01	7.109573e+01	2.951498e+00	2.596368e+00
5.017270e+01	2.098406e+01	7.115676e+01	2.964757e+00	2.613623e+00
3.592728e+01	3.522511e+01	7.115239e+01	2.963640e+00	2.612554e+00
3.592553e+01	3.522344e+01	7.114897e+01	2.962767e+00	2.611719e+00
3.592468e+01	3.522262e+01	7.114731e+01	2.962342e+00	2.611312e+00
3.592436e+01	3.522231e+01	7.114667e+01	2.962180e+00	2.611157e+00
3.592405e+01	3.522202e+01	7.114607e+01	2.962026e+00	2.611010e+00
3.592388e+01	3.522185e+01	7.114573e+01	2.961938e+00	2.610926e+00
3.592391e+01	3.522189e+01	7.114580e+01	2.961957e+00	2.610944e+00
3.592385e+01	3.522183e+01	7.114567e+01	2.961924e+00	2.610913e+00
3.592350e+01	3.522150e+01	7.114500e+01	2.961752e+00	2.610748e+00
3.592385e+01	3.522182e+01	7.114567e+01	2.961924e+00	2.610912e+00
3.592428e+01	3.522224e+01	7.114652e+01	2.962142e+00	2.611121e+00
3.592498e+01	3.522291e+01	7.114790e+01	2.962492e+00	2.611456e+00
3.592582e+01	3.522371e+01	7.114953e+01	2.962910e+00	2.611856e+00
3.593762e+01	3.521354e+01	7.115116e+01	2.963323e+00	2.612255e+00
3.701265e+01	3.414493e+01	7.115758e+01	2.964789e+00	2.614001e+00
4.302201e+01	2.816597e+01	7.118798e+01	2.971408e+00	2.622583e+00
4.736814e+01	2.386775e+01	7.123589e+01	2.981809e+00	2.636137e+00
3.735423e+01	3.388596e+01	7.124019e+01	2.982685e+00	2.637410e+00
3.596329e+01	3.527282e+01	7.123611e+01	2.981644e+00	2.636410e+00
3.596130e+01	3.527091e+01	7.123221e+01	2.980650e+00	2.635456e+00
3.596140e+01	3.527101e+01	7.123241e+01	2.980700e+00	2.635505e+00
3.596160e+01	3.527120e+01	7.123280e+01	2.980799e+00	2.635600e+00
3.596145e+01	3.527075e+01	7.123220e+01	2.980647e+00	2.635454e+00
3.596153e+01	3.527113e+01	7.123266e+01	2.980763e+00	2.635565e+00
3.596147e+01	3.527108e+01	7.123255e+01	2.980737e+00	2.635540e+00
3.596090e+01	3.527053e+01	7.123144e+01	2.980452e+00	2.635266e+00
3.596490e+01	3.526807e+01	7.123297e+01	2.980843e+00	2.635642e+00
3.596886e+01	3.526401e+01	7.123286e+01	2.980814e+00	2.635617e+00
3.596753e+01	3.526422e+01	7.123174e+01	2.980528e+00	2.635344e+00
3.601509e+01	3.521834e+01	7.123343e+01	2.980950e+00	2.635766e+00
3.596787e+01	3.526596e+01	7.123383e+01	2.981051e+00	2.635865e+00
3.596483e+01	3.526924e+01	7.123407e+01	2.981112e+00	2.635925e+00
3.596290e+01	3.527011e+01	7.123301e+01	2.980840e+00	2.635664e+00
3.596349e+01	3.527166e+01	7.123515e+01	2.981386e+00	2.636188e+00
3.596336e+01	3.527294e+01	7.123629e+01	2.981678e+00	2.636468e+00
3.596451e+01	3.527404e+01	7.123855e+01	2.982255e+00	2.637022e+00
3.596490e+01	3.527442e+01	7.123931e+01	2.982448e+00	2.637208e+00
3.596520e+01	3.527471e+01	7.123991e+01	2.982600e+00	2.637353e+00
3.596556e+01	3.527506e+01	7.124062e+01	2.982782e+00	2.637529e+00
3.596405e+01	3.527360e+01	7.123764e+01	2.982023e+00	2.636799e+00
3.595320e+01	3.526318e+01	7.121638e+01	2.976598e+00	2.631592e+00
3.583033e+01	3.514546e+01	7.097579e+01	2.915165e+00	2.572731e+00
2.412737e+01	2.481406e+01	4.894143e+01	-2.936315e+00	-2.592971e+00
2.403258e+01	2.472316e+01	4.875575e+01	-2.983708e+00	-2.638418e+00
2.402937e+01	2.472008e+01	4.874945e+01	-2.985316e+00	-2.639961e+00
2.394576e+01	2.480272e+01	4.874848e+01	-2.985549e+00	-2.640211e+00
2.082557e+01	2.791015e+01	4.873572e+01	-2.988296e+00	-2.643844e+00
-3.594874e+00	5.222017e+01	4.862530e+01	-3.012114e+00	-2.675238e+00
-3.058025e+00	5.157965e+01	4.852163e+01	-3.034389e+00	-2.704798e+00
2.392972e+01	2.458895e+01	4.851866e+01	-3.035142e+00	-2.705527e+00
2.528651e+01	2.587104e+01	5.115756e+01	-2.356743e+00	-2.064478e+00
3.599129e+01	3.533458e+01	7.132588e+01	2.995647e+00	2.667291e+00
3.600943e+01	3.535213e+01	7.136156e+01	3.004717e+00	2.676064e+00
3.568264e+01	3.503776e+01	7.072040e+01	2.841318e+00	2.518881e+00
2.403163e+01	2.468757e+01	4.871920e+01	-2.984187e+00	-2.656213e+00
2.393362e+01	2.459273e+01	4.852635e+01	-3.033189e+00	-2.703634e+00
2.392830e+01	2.458758e+01	4.851588e+01	-3.035848e+00	-2.706212e+00
2.392602e+01	2.458826e+01	4.851428e+01	-3.036255e+00	-2.706606e+00
2.370917e+01	2.480398e+01	4.851316e+01	-3.036508e+00	-2.706915e+00
1.652377e+01	3.196071e+01	4.848447e+01	-3.042699e+00	-2.715064e+00
6.124447e+00	4.229209e+01	4.841654e+01	-3.057346e+00	-2.734384e+00
2.109378e+01	2.731154e+01	4.840532e+01	-3.059790e+00	-2.737549e+00
2.388092e+01	2.452539e+01	4.840632e+01	-3.059538e+00	-2.737303e+00
2.388106e+01	2.452552e+01	4.840658e+01	-3.059470e+00	-2.737238e+00
2.388048e+01	2.452496e+01	4.840545e+01	-3.059759e+00	-2.737518e+00
2.388017e+01	2.452466e+01	4.840483e+01	-3.059915e+00	-2.737670e+00
2.387886e+01	2.452562e+01	4.840448e+01	-3.060003e+00	-2.737757e+00
2.339509e+01	2.500749e+01	4.840258e+01	-3.060417e+00	-2.738296e+00
2.167084e+01	2.672350e+01	4.839434e+01	-3.062190e+00	-2.740642e+00
6.197624e+00	4.212998e+01	4.832760e+01	-3.076593e+00	-2.759605e+00
1.183514e+00	4.706029e+01	4.824380e+01	-3.094661e+00	-2.783438e+00
2.381041e+01	2.443286e+01	4.824326e+01	-3.094797e+00	-2.783572e+00
2.384355e+01	2.446530e+01	4.830885e+01	-3.078223e+00	-2.767351e+00
2.480140e+01	2.538543e+01	5.018683e+01	-2.599302e+00	-2.307285e+00
3.028228e+01	3.024360e+01	6.052588e+01	1.411416e-01	1.218002e-01
2.558205e+01	2.611107e+01	5.169312e+01	-2.208974e+00	-1.944464e+00
2.386644e+01	2.448768e+01	4.835411e+01	-3.066781e+00	-2.756162e+00
2.382425e+01	2.444641e+01	4.827065e+01	-3.087876e+00	-2.776797e+00
